model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
A7,4.0,10,O_I_7774,metal,7.018815633098336e+37,-0.03840259188679183,0.0,0.0003950987617639019
A7,4.0,11,C_III_1909,metal,3.003823100514967e+35,-0.0001496850161187121,0.0,1.6908932355691074e-06
A7,4.0,12,O_I_6300,metal,1.856566952244026e+35,-6.261355253505e-05,0.0,1.0450870094155653e-06
A7,4.0,13,C_II_4267,metal,8.965418200555434e+33,-1.666821167405436e-06,0.0,5.046756910141756e-08
A7,4.0,14,C_II_6580,metal,1.661113307067739e+33,-6.143940920768436e-07,0.0,9.350634709324736e-09
A7,4.0,15,O_III_5007,metal,1.0360670591416459e+31,-2.324288712333478e-09,0.0,5.832163623744188e-11
A7,4.0,16,Ne_III_3869,metal,2.4213080826642113e+29,-4.205636014641524e-11,0.0,1.362987539946619e-12
A7,4.0,17,C_IV_1549,metal,1.9813441455544642e+27,-2.829605760589577e-12,0.0,1.115325803466303e-14
A7,4.0,18,C_III_4647,metal,7.0935752910620625e+25,-1.4484622342131568e-14,0.0,3.993070854805233e-16
A7,4.0,19,C_III_5696,metal,9.646326867649023e+24,-1.4174987378915966e-15,0.0,5.4300497408785405e-17
A7,4.0,20,He_II_1640,He,2.129675347397311e+19,-7.92905547699896,2.4860586829324733e-16,1.1988234720796467e-22
A7,4.0,21,He_II_4686,He,3.153516435153242e+18,4.463397204134849,4.153171903285615e-26,1.7751576674213856e-23
A7,4.0,22,He_II_3203,He,1.3669966249717245e+18,-2.278080359562487,3.106139556012714e-27,7.695011553157779e-24
A7,4.0,23,He_II_10124,He,2.6948462166102605e+17,-17.894652823226526,1e-30,1.5169659084731401e-24
A7,4.0,24,C_IV_5801,metal,2.4051336645467456e+17,-0.0,0.0,1.3538827380761623e-24
A7,5.0,1,Halpha,H,1.0829758377579781e+41,-74.17530091288664,2905042.583148636,0.6054063533219761
A7,5.0,2,Hbeta,H,3.7081434798308968e+40,-20.120524794638385,1540420.4605946385,0.20729304786398942
A7,5.0,3,Hgamma,H,1.7471603817490142e+40,-10.84121114526547,573491.4330030414,0.09766995333645523
A7,5.0,4,Palpha,H,4.403221311466129e+39,-115.78761150828258,69804835.51954418,0.02461493658587103
A7,5.0,5,He_I_5876,He,3.6342815329948766e+39,8.222763705434016,16190313.992622722,0.020316400912423038
A7,5.0,6,Pbeta,H,3.305210849467296e+39,-27.8033899311639,9845851.594683494,0.018476826329558483
A7,5.0,7,He_I_10830,He,2.4112530716905848e+39,-15.562789605765273,45847979.30201486,0.013479413650545745
A7,5.0,8,He_I_7065,He,1.5782994490309158e+39,-4.98548593971319,2145334.4535091002,0.008823027075710504
A7,5.0,9,He_I_6678,He,6.303858665059427e+38,5.009660238267248,0.0,0.0035239900588840754
A7,5.0,10,O_I_7774,metal,7.043661131816687e+37,-0.039659919981778764,0.0,0.0003937555253935276
A7,5.0,11,O_I_6300,metal,2.2773748449416787e+35,-7.945335141778714e-05,0.0,1.2731006103309394e-06
A7,5.0,12,C_III_1909,metal,1.758269961592737e+35,-9.747338001901278e-05,0.0,9.829100230039626e-07
A7,5.0,13,C_II_4267,metal,5.923867406541763e+33,-1.1555363936753802e-06,0.0,3.311566924320275e-08
A7,5.0,14,C_II_6580,metal,1.0975745646423668e+33,-4.1945277990579976e-07,0.0,6.135673498078426e-09
A7,5.0,15,O_III_5007,metal,1.3591827686532184e+31,-3.1780823929025933e-09,0.0,7.598118580114648e-11
A7,5.0,16,Ne_III_3869,metal,2.194479225913065e+29,-4.0181032855223404e-11,0.0,1.2267602094902551e-12
A7,5.0,17,C_IV_1549,metal,1.5542250828707657e+27,-2.5313573611118354e-12,0.0,8.688446287133285e-15
A7,5.0,18,C_III_4647,metal,6.4527605277786054e+25,-1.3107757100484093e-14,0.0,3.607229343241787e-16
A7,5.0,19,C_III_5696,metal,8.774903302717513e+24,-2.9699973555821764e-15,0.0,4.9053561714258463e-17
A7,5.0,20,He_II_1640,He,8.286044402827661e+18,0.9778600816231267,1.1564661069615171e-16,4.632073727300395e-23
A7,5.0,21,He_II_4686,He,1.2268518123419105e+18,0.9090392843721063,1.533085169531314e-26,6.858360601230337e-24
A7,5.0,22,He_II_3203,He,5.318195548049204e+17,0.9650194125992425,1.1474607547644995e-27,2.972983570587439e-24
A7,5.0,23,C_IV_5801,metal,3.008189459610742e+17,-0.0,0.0,1.6816414063445977e-24
A7,5.0,24,He_II_10124,He,1.0484092564713077e+17,3.959676730008273,1e-30,5.860829047334144e-25
A7,10.0,1,Halpha,H,1.0042443196317422e+41,-79.46059225121783,4182539.587227753,0.6100242291633112
A7,10.0,2,Hbeta,H,3.4219859042591084e+40,-16.026737981203926,2158531.9312335397,0.20786717660687057
A7,10.0,3,Hgamma,H,1.613708008434696e+40,-2.3911946959657238,806659.2233431338,0.09802405298155123
A7,10.0,4,Palpha,H,4.0825302972130943e+39,-173.5800587407919,75374222.40234046,0.024799168378732087
A7,10.0,5,Pbeta,H,3.062312325758854e+39,78.28799395494832,11119169.206726624,0.018601894772612516
A7,10.0,6,He_I_5876,He,2.5839851510304958e+39,2.4096743980065383,14386749.868559131,0.015696315320009476
A7,10.0,7,He_I_10830,He,2.0594024499455954e+39,-8.373816592525296,47368125.24285545,0.012509758507031218
A7,10.0,8,He_I_7065,He,1.1582179783801503e+39,20.71704561314633,1914450.732764063,0.007035549175160179
A7,10.0,9,He_I_6678,He,8.249001145198449e+38,0.8262635229700969,33.204371056505174,0.00501082303040781
A7,10.0,10,O_I_7774,metal,7.004653255546074e+37,-0.04771885282773168,0.0,0.0004254948839877621
A7,10.0,11,O_I_6300,metal,8.557092436116593e+35,-0.00037413865192482574,0.0,5.197971863197016e-06
A7,10.0,12,C_III_1909,metal,4.303183194454031e+34,-4.864461106219617e-05,0.0,2.613951565200731e-07
A7,10.0,13,O_III_5007,metal,8.900976136672259e+33,-2.7438365414935405e-06,0.0,5.406862653269119e-08
A7,10.0,14,C_II_4267,metal,3.2860988905513775e+33,-8.835373672481141e-07,0.0,1.996127738514972e-08
A7,10.0,15,C_II_6580,metal,6.088486307417597e+32,-2.892590873033896e-07,0.0,3.698426860722269e-09
A7,10.0,16,Ne_III_3869,metal,1.3664684734924352e+31,-3.5596151049309835e-09,0.0,8.300558548579732e-11
A7,10.0,17,C_IV_1549,metal,2.8686763437668476e+29,-1.125313703657059e-09,0.0,1.7425660679535742e-12
A7,10.0,18,C_III_4647,metal,3.2929100874675324e+28,-9.40850571844506e-12,0.0,2.0002651730687275e-13
A7,10.0,19,C_III_5696,metal,4.477923437214227e+27,-1.6453110350527512e-12,0.0,2.7200968326518698e-14
A7,10.0,20,C_IV_5801,metal,1.400815601561684e+23,-0.0,0.0,8.50919881584159e-19
A7,10.0,21,He_II_1640,He,1.66194611821545e+16,-1.0918095022012457,5.052312321842713e-19,1.0095425782912162e-25
A7,10.0,22,He_II_4686,He,2458019868204010.0,1.1719899619685805,1.9235966550107242e-27,1.493114420521797e-26
A7,10.0,23,He_II_3203,He,1065505758777066.0,-1.1411154975910238,1.9030856736508278e-28,6.472372474114656e-27
A7,10.0,24,He_II_10124,He,210049835556559.12,-18.844641070870193,7.133875543978231e-28,1.275939395587099e-27
A7,20.0,1,Halpha,H,8.913126872670961e+40,-101.32392841697472,4579557.590663079,0.6199197022955288
A7,20.0,2,Hbeta,H,3.012303044336891e+40,-32.75770411164398,1119865.9837072203,0.20950964046017764
A7,20.0,3,Hgamma,H,1.4225770934997965e+40,-23.192097555101867,411051.57596471405,0.09894210874511673
A7,20.0,4,Palpha,H,3.6225566475464495e+39,279.02691687340615,30961325.015738767,0.02519535815630913
A7,20.0,5,Pbeta,H,2.7140041545398722e+39,102.31821592625883,4477691.46053543,0.018876256015943015
A7,20.0,6,He_I_5876,He,1.3016839648299145e+39,9.180379954801218,3798788.9663828574,0.009053383256940129
A7,20.0,7,He_I_10830,He,1.2345823580902887e+39,2.914531952567188,20126364.025234897,0.008586682752528763
A7,20.0,8,He_I_6678,He,6.880244604490555e+38,-3.3231608750789543,65763.4192505708,0.0047853006558382675
A7,20.0,9,He_I_7065,He,6.423350234882935e+38,-6.02299718278411,511797.1342299852,0.004467524609750434
A7,20.0,10,O_I_7774,metal,5.497408197972119e+37,-0.07115289327601049,0.0,0.0003823519739108828
A7,20.0,11,O_III_5007,metal,1.0692037289436078e+37,-0.007525362295925148,0.0,7.436452625534835e-05
A7,20.0,12,C_III_1909,metal,1.0576495441449175e+37,-0.0681959767695907,0.0,7.3560917499073e-05
A7,20.0,13,O_I_6300,metal,1.0003375649432543e+37,-0.008961655654719635,0.0,6.957479393186567e-05
A7,20.0,14,C_II_4267,metal,5.611947169638296e+36,-0.0037867788106962664,0.0,3.9031831010589924e-05
A7,20.0,15,Ne_III_3869,metal,2.3803316663271008e+36,-0.0016639283540743535,0.0,1.655551995426634e-05
A7,20.0,16,C_II_6580,metal,1.0397819614783594e+36,-0.0009948353773703443,0.0,7.2318203613628854e-06
A7,20.0,17,C_III_4647,metal,1.7172535180360323e+35,-0.00011682332988465722,0.0,1.1943724182037077e-06
A7,20.0,18,C_III_5696,metal,2.335238306481077e+34,-1.8383733538539877e-05,0.0,1.6241889702946072e-07
A7,20.0,19,C_IV_5801,metal,2.1248594670108074e+33,-1.709423631171738e-06,0.0,1.4778677191817454e-08
A7,20.0,20,C_IV_1549,metal,1.4227096089977558e+31,-4.505590350256661e-07,0.0,9.895132537236978e-11
A7,20.0,21,He_II_1640,He,110636973766.8413,-4.261685232342237,2.9072423286962685e-26,7.6949471066897965e-31
A7,20.0,22,He_II_4686,He,4980517518.638095,-1.7992050311761092,1.3213240242148179e-27,3.464015470147312e-32
A7,20.0,23,He_II_3203,He,2113904134.6612084,3.9113846823814624,1.423262034643672e-28,1.47024814137731e-32
A7,20.0,24,He_II_10124,He,416727185.3861654,-1.1104800690220997,3.327196716390305e-27,2.8983924092357315e-33
A7,30.0,1,Halpha,H,7.136681187139109e+40,-121.07301050601923,608429.9532941154,0.6159949030162257
A7,30.0,2,Hbeta,H,2.4073622972722345e+40,-32.504234259815945,141288.1710040131,0.20778886795524484
A7,30.0,3,Hgamma,H,1.1372710613535843e+40,-5.413949838290268,47246.596434505715,0.0981623192590018
A7,30.0,4,Palpha,H,2.900395280839541e+39,214.10310222123564,3513200.191341772,0.025034447565755423
A7,30.0,5,Pbeta,H,2.1723584238001046e+39,416.05744769131826,429923.67512681504,0.018750476327802124
A7,30.0,6,He_I_10830,He,1.3366134395168661e+39,-14.258277168080609,2229025.6254085,0.01153683406131572
A7,30.0,7,He_I_5876,He,1.2129114570086185e+39,-5.773858267048193,262572.4249386656,0.010469113804238787
A7,30.0,8,He_I_6678,He,5.895265752372974e+38,-4.374586865020959,152.49174355797965,0.005088434750219819
A7,30.0,9,He_I_7065,He,5.881404592695833e+38,-2.5618465693238606,35705.56134492865,0.005076470640450701
A7,30.0,10,O_III_5007,metal,7.381963337901032e+37,-0.10389411502598614,0.0,0.0006371661660596812
A7,30.0,11,C_III_4647,metal,6.108457032005319e+37,-0.08412939998044083,0.0,0.0005272448492991024
A7,30.0,12,C_III_1909,metal,3.733378382591482e+37,-0.6290399386061296,0.0,0.00032224250942463836
A7,30.0,13,Ne_III_3869,metal,2.6059694969196676e+37,-0.03820001631011587,0.0,0.00022493143317247962
A7,30.0,14,C_II_4267,metal,2.4670761050426707e+37,-0.0342289120864041,0.0,0.00021294300056419005
A7,30.0,15,C_III_5696,metal,8.306695956544966e+36,-0.012829505403638683,0.0,7.169834599530992e-05
A7,30.0,16,O_I_7774,metal,4.804795334660385e+36,-0.011775545547727508,0.0,4.147207026034195e-05
A7,30.0,17,C_II_6580,metal,4.5710003214142744e+36,-0.008426002231309454,0.0,3.945409393866256e-05
A7,30.0,18,C_IV_5801,metal,2.387531950781646e+36,-0.00375865749621849,0.0,2.0607723308702888e-05
A7,30.0,19,O_I_6300,metal,4.314141902902369e+34,-7.484568883270471e-05,0.0,3.723704833369321e-07
A7,30.0,20,C_IV_1549,metal,6.631436271765617e+30,-6.07211242953376e-07,0.0,5.723852356535033e-11
A7,30.0,21,He_II_1640,He,33095733318.040714,1.6731825807392062,3.8265821352212706e-28,2.856622357215013e-31
A7,30.0,22,He_II_4686,He,99207332.11779955,-4.62909814213848,8.93488800958063e-28,8.562973365901491e-34
A7,30.0,23,He_II_3203,He,27272104.522203833,9.180005405582614,9.624200161916977e-29,2.3539621484671853e-34
A7,30.0,24,He_II_10124,He,5376321.078494305,-15.79147030245253,2.2498743312176363e-27,4.640513278496036e-35
A7,40.0,1,Halpha,H,5.6626456379051015e+40,-126.42812129364644,398337.01968071755,0.6091041817691866
A7,40.0,2,Hbeta,H,1.9100923250143775e+40,-26.357803976692686,84803.54503913237,0.2054596556322572
A7,40.0,3,Hgamma,H,9.023572288666524e+39,-39.171530753756834,28346.034810534187,0.09706232681649292
A7,40.0,4,Palpha,H,2.3013355250895028e+39,77.29063428257028,1857750.013721394,0.024754384816221386
A7,40.0,5,Pbeta,H,1.723663892806922e+39,49.5913743634389,227114.53977994958,0.018540642523088534
A7,40.0,6,He_I_10830,He,1.693548064482576e+39,-4.9680577073722745,1592858.6958073166,0.018216700709618668
A7,40.0,7,He_I_5876,He,1.167881814872667e+39,-0.5710752518702761,121233.19835485729,0.01256235587989746
A7,40.0,8,He_I_7065,He,5.582273028614059e+38,0.26272532628334455,16487.66223485299,0.00600458877868979
A7,40.0,9,He_I_6678,He,5.280458193555187e+38,0.2599793617961454,25.799875801852767,0.005679940743284299
A7,40.0,10,C_III_4647,metal,8.85974468444592e+37,-0.15649667593043307,0.0,0.0009530011026259048
A7,40.0,11,O_III_5007,metal,6.212745020024238e+37,-0.11224379430915907,0.0,0.0006682757873159836
A7,40.0,12,C_IV_5801,metal,5.488037329628905e+37,-0.111082684744459,0.0,0.0005903223865548173
A7,40.0,13,Ne_III_3869,metal,2.181502815111351e+37,-0.040907481285782435,0.0,0.0002346540066591829
A7,40.0,14,C_III_5696,metal,1.204808431338796e+37,-0.02392014694843112,0.0,0.00012959558140931529
A7,40.0,15,C_III_1909,metal,1.863382429185669e+36,-0.03952443848418953,0.0,2.0043529163377204e-05
A7,40.0,16,C_II_4267,metal,1.35540137867958e+36,-0.0024090986746223655,0.0,1.4579415709913239e-05
A7,40.0,17,C_II_6580,metal,2.5112886160771907e+35,-0.0005958640605135515,0.0,2.7012751556317765e-06
A7,40.0,18,O_I_7774,metal,1.9045020296520773e+35,-0.0006015597163333806,0.0,2.048583338296516e-06
A7,40.0,19,O_I_6300,metal,5.627900397759345e+31,-1.2563075494159113e-07,0.0,6.053667995590605e-10
A7,40.0,20,C_IV_1549,metal,5.388727319926528e+30,-6.16601271208328e-07,0.0,5.7964007548164306e-11
A7,40.0,21,He_II_1640,He,20666874617.635967,-1.1467470501616046,2.7624026766403107e-28,2.223038586316796e-31
A7,40.0,22,He_II_4686,He,60234028.99633688,-4.712091229334369,7.850438992631484e-28,6.479091451685519e-34
A7,40.0,23,He_II_3203,He,16424505.043638935,0.19283896838411319,8.456087658064503e-29,1.7667068266822791e-34
A7,40.0,24,He_II_10124,He,3237865.7319261516,-21.819342468716307,1.9768016296760083e-27,3.4828200163571994e-35
A7,50.0,1,Halpha,H,8.09841884629725e+40,-262.5386186374698,660998.3285833757,0.5687073142762785
A7,50.0,2,Hbeta,H,2.736856239785747e+40,-54.51297074101264,221654.541330238,0.1921943272174017
A7,50.0,3,Hgamma,H,1.292502017142063e+40,-26.593133946683697,74794.17420383685,0.09076529194357691
A7,50.0,4,He_I_10830,He,5.884171321404897e+39,-71.5973805512023,2691908.080666597,0.04132129163049777
A7,50.0,5,He_I_5876,He,5.811090638043407e+39,-9.390479860961891,223010.28950052802,0.040808086275862514
A7,50.0,6,Palpha,H,3.291430307043535e+39,-166.66328515568352,8035818.005832964,0.023113900695592268
A7,50.0,7,Pbeta,H,2.4659076391046743e+39,-82.9899329660889,995093.5512570674,0.017316710055442146
A7,50.0,8,He_I_7065,He,2.4417592357495585e+39,-7.705043764072823,30325.75111676759,0.017147129130118344
A7,50.0,9,He_I_6678,He,9.06020366408998e+38,2.6234786959244163,274.9940145718694,0.006362481603376908
A7,50.0,10,C_III_4647,metal,1.142575446234848e+38,-0.09347918038863529,0.0,0.0008023677531612699
A7,50.0,11,C_IV_5801,metal,1.0465900667565468e+38,-0.11367984440489615,0.0,0.0007349625122013601
A7,50.0,12,O_III_5007,metal,6.293941253729342e+37,-0.055569985972430666,0.0,0.00044198879985784644
A7,50.0,13,Ne_III_3869,metal,2.3427567165584516e+37,-0.017461054060968068,0.0,0.00016451889011468479
A7,50.0,14,C_III_5696,metal,1.5537519196023228e+37,-0.016371355788600564,0.0,0.00010911143249310469
A7,50.0,15,C_III_1909,metal,8.540885892970089e+35,-0.002748759346574913,0.0,5.9977933593197724e-06
A7,50.0,16,C_II_4267,metal,4.8341360713416094e+35,-0.0003720427533533571,0.0,3.39474728852257e-06
A7,50.0,17,C_II_6580,metal,8.956690671478351e+34,-0.00012197634556984761,0.0,6.28979013466166e-07
A7,50.0,18,O_I_7774,metal,7.064947821964834e+34,-0.0001380149411709371,0.0,4.961323410888681e-07
A7,50.0,19,C_IV_1549,metal,1.336488973135683e+31,-1.4892005650857243e-07,0.0,9.385425339162031e-11
A7,50.0,20,O_I_6300,metal,5.435140955301705e+30,-6.811127730778333e-09,0.0,3.8167998890498293e-11
A7,50.0,21,He_II_1640,He,236813169356.9292,-1.7666948353980287,2.7402907861159527e-28,1.663008348744641e-30
A7,50.0,22,He_II_4686,He,32210437091.041683,5.700385479902888,7.402372188653803e-28,2.2619614417803073e-31
A7,50.0,23,He_II_3203,He,13950930884.36375,3.5468486336086285,7.973453225179875e-29,9.796969736293731e-32
A7,50.0,24,He_II_10124,He,2750234537.901403,-1.214403877837129,1.8639749216233546e-27,1.9313381134823557e-32
A7,60.0,1,Halpha,H,1.1649571475665297e+41,-620.4848628256458,752164.9775063652,0.40128533026981517
A7,60.0,2,He_I_10830,He,6.691116822684236e+40,-1146.559829068389,3574286.5479743746,0.2304846173675602
A7,60.0,3,Hbeta,H,3.958527997168897e+40,-141.7915576398098,189047.17593420343,0.13635687956801115
A7,60.0,4,He_I_5876,He,2.919528620353091e+40,-139.79682418070314,275426.6441808576,0.10056713322870624
A7,60.0,5,Hgamma,H,1.8676374945157e+40,-63.243596788570535,63211.66081669081,0.06433331306448094
A7,60.0,6,He_I_7065,He,9.795004721356348e+39,-67.03417449847872,37452.10450482545,0.03374022566250153
A7,60.0,7,Palpha,H,4.735477658553205e+39,-473.1680943566649,5215900.470402043,0.016311996713075066
A7,60.0,8,Pbeta,H,3.550612834441651e+39,-102.829279912483,637870.94694348,0.012230568711522435
A7,60.0,9,He_I_6678,He,9.510774210078222e+38,-8.989976965919643,743.8032474785409,0.003276115501746317
A7,60.0,10,C_IV_5801,metal,1.527106429125823e+38,-0.17334188159758657,0.0,0.0005260325747165882
A7,60.0,11,C_III_4647,metal,1.315057775432121e+38,-0.11743132652466101,0.0,0.0004529895325682182
A7,60.0,12,O_III_5007,metal,7.1022795690853e+37,-0.06736533088632643,0.0,0.0002446476772559732
A7,60.0,13,Ne_III_3869,metal,2.9297645415931533e+37,-0.024939249288377256,0.0,0.00010091972345436513
A7,60.0,14,C_III_5696,metal,1.7883051396727093e+37,-0.019755724248873285,0.0,6.160060222779898e-05
A7,60.0,15,C_III_1909,metal,6.470049026524427e+36,-0.03169207249636437,0.0,2.22869636526478e-05
A7,60.0,16,C_II_4267,metal,1.1488043073376832e+36,-0.000984451755559019,0.0,3.957212648107824e-06
A7,60.0,17,C_II_6580,metal,2.1285054187624372e+35,-0.0002969830086710807,0.0,7.331926343671768e-07
A7,60.0,18,O_I_7774,metal,1.8922571576613827e+35,-0.00037050184684731923,0.0,6.518137083872475e-07
A7,60.0,19,C_IV_1549,metal,1.4550174985927938e+32,0.6163591991639565,0.0,5.012005623475732e-10
A7,60.0,20,O_I_6300,metal,3.4405379860519806e+31,-4.446251740047992e-08,0.0,1.1851400928546744e-10
A7,60.0,21,He_II_1640,He,1.1513671259738546e+16,2.0827863137611238,2.832995499408122e-28,3.966040625385666e-26
A7,60.0,22,He_II_4686,He,1704245125990701.5,0.815965971993018,7.581767133059632e-28,5.870504075385701e-27
A7,60.0,23,He_II_3203,He,738760095681642.5,-1.3042590069322129,8.166688199266439e-29,2.5447596042912637e-27
A7,60.0,24,He_II_10124,He,145636412882254.75,6.881740572287382,1.909147964658265e-27,5.016644274413468e-28
A7,70.0,1,Halpha,H,1.4393353334837343e+41,-931.7746201771056,830148.3499873277,0.3796699526091068
A7,70.0,2,He_I_10830,He,1.0606369705001815e+41,-2015.6104130309423,4221857.423533282,0.2797763515959857
A7,70.0,3,Hbeta,H,4.890204610758411e+40,-237.09353486289106,291703.47864491097,0.12899452334861083
A7,70.0,4,He_I_5876,He,3.3866505554097316e+40,-205.35289192585307,324313.0866340118,0.08933355736941956
A7,70.0,5,Hgamma,H,2.307262866947863e+40,-125.97956605949814,99116.7445309817,0.060861313063898775
A7,70.0,6,He_I_7065,He,1.147528140220145e+40,-88.76571315622057,44094.721423852454,0.030269662981209828
A7,70.0,7,Palpha,H,5.85078665250335e+39,-778.0734014761711,10796297.280216817,0.01543328951499713
A7,70.0,8,Pbeta,H,4.386779547628806e+39,-230.69603437903965,1356595.1071165458,0.011571510434080855
A7,70.0,9,He_I_6678,He,1.1020727418958729e+39,-14.339482557205002,1190.5166559909294,0.00290706339206341
A7,70.0,10,C_IV_5801,metal,1.745248067489471e+38,-0.24502873913335374,0.0,0.00046036405531091676
A7,70.0,11,C_III_4647,metal,1.4358559081914887e+38,-0.17319675113982397,0.0,0.000378752144781367
A7,70.0,12,O_III_5007,metal,6.787134361432213e+37,-0.08421289845326012,0.0,0.0001790320102209684
A7,70.0,13,Ne_III_3869,metal,2.7912529574736542e+37,-0.03516980571492166,0.0,7.362807355802522e-05
A7,70.0,14,C_III_5696,metal,1.952574668899636e+37,-0.026857848382867783,0.0,5.1505296560222664e-05
A7,70.0,15,C_III_1909,metal,1.191136374187599e+37,-0.15344477995560313,0.0,3.1419967273658236e-05
A7,70.0,16,C_II_4267,metal,2.2594328903368465e+36,-0.0027229275803844475,0.0,5.959964703439569e-06
A7,70.0,17,C_II_6580,metal,4.186278828948034e+35,-0.0006939370027991989,0.0,1.104262674319437e-06
A7,70.0,18,O_I_7774,metal,3.8263482733215485e+35,-0.0008511138515359068,0.0,1.0093196726309278e-06
A7,70.0,19,C_IV_1549,metal,1.3293590325261416e+32,0.6209266147512853,0.0,3.5066024514112437e-10
A7,70.0,20,O_I_6300,metal,9.296004274733924e+31,-1.446310924825196e-07,0.0,2.452113430648417e-10
A7,70.0,21,He_II_1640,He,45520284951517.38,1.1105651219762163,2.7809639148511357e-28,1.2007406493985686e-28
A7,70.0,22,He_II_4686,He,6731956594460.28,3.2181255498759267,7.934540036814084e-28,1.7757652311633346e-29
A7,70.0,23,He_II_3203,He,2918180399351.4907,3.678023940527491,8.546676961721322e-29,7.697618394769474e-30
A7,70.0,24,He_II_10124,He,575279211734.7947,4.627428083858514,1.997978927067105e-27,1.5174798115162238e-30
