model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
C14,80.0,24,He_II_10124,He,1.9342819760758748e-28,-0.0,1.1600837045675646e-29,2.800861377834859e-66
C14,90.0,1,C_II_4267,metal,1.2643161289029816e+37,-79.37354369407055,0.0,0.32990092212735084
C14,90.0,2,O_III_5007,metal,1.215262933135334e+37,-36.378435307435254,0.0,0.317101358673959
C14,90.0,3,C_IV_1549,metal,5.5644e+36,,0.0,0.1451931719544088
C14,90.0,4,C_III_5696,metal,2.5665964816398206e+36,-4.99767001375879,0.0,0.06697079366981366
C14,90.0,5,C_II_6580,metal,2.342525802009997e+36,-3.2848272555059355,0.0,0.061124065771489634
C14,90.0,6,O_I_7774,metal,2.1431221293364092e+36,-2.4449720550633245,0.0,0.05592097977212997
C14,90.0,7,Ne_III_3869,metal,6.177104632223056e+35,-6.946483512341149,0.0,0.016118061516906357
C14,90.0,8,He_I_10830,He,1.716804491541654e+35,8.44949626073922,2.6449266672465606,0.004479697537066148
C14,90.0,9,O_I_6300,metal,1.1663809282958169e+35,-0.17773732936474604,0.0,0.0030434646446408867
C14,90.0,10,He_I_5876,He,3.2837563221823274e+33,6.376531061307181e-05,2.23682706675112e-09,8.568381071508081e-05
C14,90.0,11,He_I_7065,He,1.1953760095739909e+33,5.8337390719654334e-06,3.0254489912765314e-10,3.119122178640132e-05
C14,90.0,12,He_I_6678,He,1.0587284295082613e+33,3.295421760807596e-07,1.974225477717266e-10,2.7625644978544705e-05
C14,90.0,13,C_IV_5801,metal,5.0799e+31,-9.39109309915753e-05,0.0,1.325510017632092e-06
C14,90.0,14,C_III_1909,metal,3.8252103715278213e+31,-1.6814555878504573,0.0,9.981209604540057e-07
C14,90.0,15,C_III_4647,metal,2.5294646000000002e+31,-0.00010370215450210477,0.0,6.600190292221802e-07
C14,90.0,16,Halpha,H,1.1774098451591306e+26,5.135323771637159e-16,1.8311091867574975e-09,3.0722426516606194e-12
C14,90.0,17,Hbeta,H,3.7839965241452277e+25,2.312971640530518e-16,2.545630477043242e-10,9.873669362466811e-13
C14,90.0,18,Hgamma,H,1.8029464647151256e+25,1.723314841425702e-16,8.516681212825175e-11,4.704469773488187e-13
C14,90.0,19,Palpha,H,4.7782648485082534e+24,1.7403135912932913e-16,1.208855191621569e-10,1.2468036621974805e-13
C14,90.0,20,Pbeta,H,3.553471657691336e+24,6.074925212667246e-17,1.6520014585020916e-11,9.272155514166779e-14
C14,90.0,21,He_II_1640,He,5.974243699971795e-25,-0.0,1.5255326550202128e-30,1.5588731809854583e-62
C14,90.0,22,He_II_4686,He,6.471750731064261e-30,-0.0,5.385080837835978e-30,1.688688837505363e-67
C14,90.0,23,He_II_3203,He,3.0917862226687187e-32,-0.0,1e-30,8.067469065383714e-70
C14,90.0,24,He_II_10124,He,6.095032169445821e-33,-0.0,1.356005261127811e-29,1.590390794777515e-70
C14,100.0,1,C_II_4267,metal,6.403339211154483e+36,-60.12787442478793,0.0,0.31689813710201353
C14,100.0,2,O_III_5007,metal,6.225805584383262e+36,-25.532421568725773,0.0,0.3081120844283148
C14,100.0,3,C_IV_1549,metal,3.5845e+36,,0.0,0.17739515821111215
C14,100.0,4,C_III_5696,metal,1.4979115384416854e+36,-3.758749940180646,0.0,0.0741309120792616
C14,100.0,5,C_II_6580,metal,1.1864111339121225e+36,-2.0198813769782387,0.0,0.05871490885863187
C14,100.0,6,O_I_7774,metal,9.80642241340996e+35,-1.2809613253862782,0.0,0.04853150664002947
C14,100.0,7,Ne_III_3869,metal,2.3470168691532952e+35,-4.19676280637426,0.0,0.011615272111245583
C14,100.0,8,He_I_10830,He,5.463785759955377e+34,8.489712913789477,1.2487680607141751,0.002704000946628277
C14,100.0,9,O_I_6300,metal,3.6119402239603524e+34,-0.06797284257977791,0.0,0.0017875316152281395
C14,100.0,10,He_I_5876,He,1.2866674309571165e+33,1.4066398773694294e-05,1.7597618504237663e-10,6.367654414275991e-05
C14,100.0,11,He_I_7065,He,4.70409201886145e+32,1.2867076655869687e-06,2.3666453233572465e-11,2.3280322162799744e-05
C14,100.0,12,He_I_6678,He,4.157361856017104e+32,1.331147896105013e-07,3.886378910068356e-11,2.0574581229990156e-05
C14,100.0,13,C_IV_5801,metal,3.4320000000000002e+31,-8.108316145778223e-05,0.0,1.6984800752700152e-06
C14,100.0,14,C_III_4647,metal,1.9380075e+31,-0.00011319838691316725,0.0,9.591104675040367e-07
C14,100.0,15,C_III_1909,metal,6.040975020041479e+30,-0.8277916718344194,0.0,2.9896490987017287e-07
C14,100.0,16,Halpha,H,5.949252350554472e+25,1.9876109810511513e-16,1.4811847686563179e-09,2.944255996553052e-12
C14,100.0,17,Hbeta,H,1.9072510596775232e+25,9.840711279031147e-17,2.0613604724194066e-10,9.438892550698997e-13
C14,100.0,18,Hgamma,H,9.091389102304915e+24,7.630090991390053e-17,6.896575161306088e-11,4.4992841628181374e-13
C14,100.0,19,Palpha,H,2.4142001615719782e+24,7.369600917632221e-17,1.1305918289178125e-10,1.194775895146753e-13
C14,100.0,20,Pbeta,H,1.7947234416489273e+24,2.667022136509897e-17,1.526021740442412e-11,8.881998852741057e-14
C14,100.0,21,He_II_1640,He,2.584385411105578e-29,-0.0,1.743265348353305e-30,1.2789997457987561e-66
C14,100.0,22,He_II_4686,He,1.6177400208842595e-34,-0.0,6.1536701897452735e-30,8.006116528085119e-72
C14,100.0,23,He_II_3203,He,5.99591175497375e-37,-0.0,1e-30,2.9673475084207995e-74
C14,100.0,24,He_II_10124,He,1.1820117045537123e-37,-0.0,1.549542041024069e-29,5.849718324360222e-75
C15,0.1,1,C_IV_1549,metal,4.1707e+42,-11.046157756128078,0.0,0.8475382425030228
C15,0.1,2,C_III_1909,metal,4.5558047078798215e+41,-1.6850511917330602,0.0,0.0925796320834263
C15,0.1,3,He_II_1640,He,8.521550367257474e+40,0.4171786105303785,20648.946588423627,0.017316852858432367
C15,0.1,4,He_I_5876,He,5.019720128905648e+40,1.494235247727566,236368.97746027348,0.010200697187306063
C15,0.1,5,C_III_4647,metal,3.5577e+40,-1.47353236135298,0.0,0.007229689992934049
C15,0.1,6,He_I_10830,He,2.8831728931033466e+40,2.754197697959681,134244.59538523233,0.00585896680809736
C15,0.1,7,He_I_6678,He,2.518528232967007e+40,1.6983173247985048,31620.5482485089,0.005117963392867146
C15,0.1,8,He_I_7065,He,2.24889591991051e+40,1.796654807714823,32629.282219275196,0.0045700369135473
C15,0.1,9,He_II_4686,He,1.3814102807145807e+40,1.1837596899900078,167.53777007337374,0.002807197931983703
C15,0.1,10,Ne_III_3869,metal,1.2923008763343155e+40,-0.29794505958437895,0.0,0.0026261165116491284
C15,0.1,11,O_III_5007,metal,6.517864865249972e+39,-0.3453853804978261,0.0,0.0013245114088201412
C15,0.1,12,C_IV_5801,metal,5.8033e+39,-0.5077366429321786,0.0,0.0011793029186270391
C15,0.1,13,He_II_3203,He,5.738623456649e+39,0.7659715262888345,18.265156802553403,0.001166159838596618
C15,0.1,14,He_II_10124,He,2.177968340196532e+39,2.1557722479499124,9.095437803313516,0.00044259032279410994
C15,0.1,15,C_III_5696,metal,1.7752573193279336e+38,-0.014552449716353485,0.0,3.607544221386876e-05
C15,0.1,16,C_II_4267,metal,2.4755245671306394e+37,-0.0007774473419096911,0.0,5.0305745819621606e-06
C15,0.1,17,C_II_6580,metal,4.5866536378403985e+36,-0.0006204779019620175,0.0,9.320652080430976e-07
C15,0.1,18,O_I_7774,metal,6.13097734374636e+33,-1.5002725611326138e-06,0.0,1.2458910405314795e-09
C15,0.1,19,Halpha,H,3.0192307460230324e+27,1.04071527957955e-13,1.6180078379449113e-08,6.135453329645986e-16
C15,0.1,20,Hbeta,H,1.1133970352884314e+27,1.3008020894719394e-14,2.340278616691601e-09,2.2625615999626756e-16
C15,0.1,21,Hgamma,H,5.1777273867300494e+26,4.141404506498437e-15,7.941899344089029e-10,1.0521787636389466e-16
C15,0.1,22,Palpha,H,1.2302551660565814e+26,6.00410441275731e-14,6.635966663263674e-09,2.5000318921760362e-17
C15,0.1,23,Pbeta,H,9.335980339108558e+25,1.0987558366336077e-14,1.082974458838169e-09,1.8971876108688808e-17
C15,0.1,24,O_I_6300,metal,8.052496251734516e+25,-6.1222997251812504e-15,0.0,1.6363676411531038e-17
C15,0.2,1,C_IV_1549,metal,4.4554000000000004e+42,-11.219042087060815,0.0,0.8510008462957196
C15,0.2,2,C_III_1909,metal,3.77972965350636e+41,-1.3497834089009442,0.0,0.07219448610456836
C15,0.2,3,He_II_1640,He,1.3914880701219052e+41,0.46219439196021184,24706.58658123747,0.026578029476234204
C15,0.2,4,He_I_5876,He,6.362366376889063e+40,1.65545939960438,222457.09096578497,0.012152397475369267
C15,0.2,5,C_III_4647,metal,3.8829e+40,-1.6071195403186667,0.0,0.007416508475292116
C15,0.2,6,He_I_10830,He,3.5581183965524405e+40,3.0513523701735847,133158.61825127932,0.006796161437102158
C15,0.2,7,He_I_6678,He,3.126337143186751e+40,1.8815592961063792,31009.86305256775,0.005971440397400159
C15,0.2,8,He_I_7065,He,2.8395874058999884e+40,1.9904882530797632,30671.519946512773,0.005423735883538082
C15,0.2,9,He_II_4686,He,2.1591760151118376e+40,1.3100793703560358,519.2390720007843,0.004124120429504855
C15,0.2,10,Ne_III_3869,metal,1.5989377062822084e+40,-0.36681000542167413,0.0,0.003054040807156026
C15,0.2,11,He_II_3203,He,1.0014522546592234e+40,0.8387916463461906,57.36355741943994,0.0019128175163616186
C15,0.2,12,O_III_5007,metal,7.977359383281937e+39,-0.4230605067881653,0.0,0.0015237104606495551
C15,0.2,13,C_IV_5801,metal,6.2218e+39,-0.5461829193103367,0.0,0.0011883909560270027
C15,0.2,14,He_II_10124,He,3.226549629523154e+39,2.4469580444789085,59.58831658440579,0.0006162850620234647
C15,0.2,15,C_III_5696,metal,2.2332888050996225e+38,-0.01836312052314043,0.0,4.2656790931510864e-05
C15,0.2,16,C_II_4267,metal,1.9308787613266775e+37,-0.0006048468892712973,0.0,3.688062710381634e-06
C15,0.2,17,C_II_6580,metal,3.577533510456332e+36,-0.0004864864984135139,0.0,6.833245152061845e-07
C15,0.2,18,O_I_7774,metal,5.470531067468523e+33,-1.3483969000721683e-06,0.0,1.0448953108817927e-09
C15,0.2,19,Halpha,H,3.4931719499074627e+27,1.1226899717545485e-13,2.051697585783099e-08,6.672110889320194e-16
C15,0.2,20,Hbeta,H,1.2906868921069876e+27,1.3930858591026987e-14,2.9734420173153575e-09,2.4652682979885946e-16
C15,0.2,21,Hgamma,H,6.00012893892906e+26,4.415023673680213e-15,1.0108395509914534e-09,1.1460508158441594e-16
C15,0.2,22,Palpha,H,1.4234551428689149e+26,6.390579108222303e-14,8.774607159971572e-09,2.718861451823497e-17
C15,0.2,23,Pbeta,H,1.080520857165332e+26,1.1665010828716226e-14,1.4630404531284187e-09,2.0638419982220985e-17
C15,0.2,24,O_I_6300,metal,6.3741705902787935e+25,-5.4503399992467894e-15,0.0,1.2174944038157156e-17
C15,0.3,1,C_IV_1549,metal,4.4850000000000004e+42,-11.47390065668625,0.0,0.8490976056259507
C15,0.3,2,C_III_1909,metal,4.072489100572821e+41,-1.4734800401402364,0.0,0.07710012807656998
C15,0.3,3,He_II_1640,He,1.311498291305012e+41,0.46834440225417795,23624.287477926995,0.024829209786613404
C15,0.3,4,He_I_5876,He,6.291236193960107e+40,1.6774713021231935,217534.45026866382,0.011910531970387616
C15,0.3,5,C_III_4647,metal,3.799e+40,-1.5833070346435631,0.0,0.007192244824465967
C15,0.3,6,He_I_10830,He,3.52981286322326e+40,3.091925910761964,130342.3659728273,0.006682621294248721
C15,0.3,7,He_I_6678,He,3.137118202194335e+40,1.9065776942120132,30905.03556232545,0.005939174033553615
C15,0.3,8,He_I_7065,He,2.8153369846495763e+40,2.0169563390504304,29990.61242066657,0.005329979693859841
C15,0.3,9,He_II_4686,He,2.0571468033157812e+40,1.3174333975037777,448.1116120310282,0.0038945784283534184
C15,0.3,10,Ne_III_3869,metal,1.5868549006881829e+40,-0.3668467974352797,0.0,0.003004224518729413
C15,0.3,11,He_II_3203,He,9.336929568724409e+39,0.8322877876393894,49.436912228792664,0.0017676621049502864
C15,0.3,12,O_III_5007,metal,7.932685061659434e+39,-0.42349880414075314,0.0,0.0015018113471660585
C15,0.3,13,C_IV_5801,metal,5.8932e+39,-0.5205498201427147,0.0,0.0011156972150445602
C15,0.3,14,He_II_10124,He,3.1051140016307176e+39,2.444311572093427,48.5682823095965,0.0005878583866176715
C15,0.3,15,C_III_5696,metal,2.21559254851654e+38,-0.01833175992366616,0.0,4.194546996628968e-05
C15,0.3,16,C_II_4267,metal,2.1061470357042325e+37,-0.000664552043257152,0.0,3.987345384866572e-06
C15,0.3,17,C_II_6580,metal,3.902270690989996e+36,-0.0005337654759287038,0.0,7.387756299272975e-07
C15,0.3,18,O_I_7774,metal,5.823525344388022e+33,-1.443312898894938e-06,0.0,1.1025064495478059e-09
C15,0.3,19,Halpha,H,3.483603593950301e+27,1.1244042022687306e-13,1.9072446729926298e-08,6.59513817296133e-16
C15,0.3,20,Hbeta,H,1.2867017376266482e+27,1.3971479923935505e-14,2.7641607780878073e-09,2.435976286674553e-16
C15,0.3,21,Hgamma,H,5.981971272389687e+26,4.4315821903365065e-15,9.396918191940762e-10,1.1325033409831224e-16
C15,0.3,22,Palpha,H,1.419541459630739e+26,6.417164565991295e-14,8.193575991383995e-09,2.6874676799536847e-17
C15,0.3,23,Pbeta,H,1.0774946027351498e+26,1.1717601690514849e-14,1.366808141558499e-09,2.0399065490686747e-17
C15,0.3,24,O_I_6300,metal,6.972619372858375e+25,-6.1222997251812504e-15,0.0,1.3200522663177621e-17
C15,0.4,1,C_IV_1549,metal,4.2616999999999997e+42,-11.07661622538755,0.0,0.8388018738799924
C15,0.4,2,C_III_1909,metal,4.3950181182881366e+41,-1.6110900928799488,0.0,0.08650419863802256
C15,0.4,3,He_II_1640,He,1.245189779661487e+41,0.4749582826169918,22985.177777392688,0.02450823663130371
C15,0.4,4,He_I_5876,He,6.252430633188407e+40,1.701151285997177,214109.88912164283,0.012306240541152834
C15,0.4,5,C_III_4647,metal,3.6675e+40,-1.539069673676226,0.0,0.007218494667515011
C15,0.4,6,He_I_10830,He,3.5137534123580284e+40,3.135573958349557,128861.14338779243,0.00691588555421107
C15,0.4,7,He_I_6678,He,3.1607707403940685e+40,1.9334919790360885,30426.086210126236,0.0062211333973475275
C15,0.4,8,He_I_7065,He,2.8056935867110756e+40,2.0454299071865756,29515.099750011876,0.0055222588123667255
C15,0.4,9,He_II_4686,He,1.9730995706756552e+40,1.329471800791817,394.08192570225475,0.0038835197626171437
C15,0.4,10,Ne_III_3869,metal,1.5770505837611776e+40,-0.3673838967529137,0.0,0.0031040030618354453
C15,0.4,11,He_II_3203,He,8.774495257429059e+39,0.8348170612002901,43.42200169565318,0.001727025145900134
C15,0.4,12,O_III_5007,metal,7.897074215999557e+39,-0.4243996958088273,0.0,0.0015543282376867917
C15,0.4,13,C_IV_5801,metal,5.5466e+39,-0.49296362753595513,0.0,0.0010917001369553853
C15,0.4,14,He_II_10124,He,3.010225276303968e+39,2.449872203474604,40.45952679723888,0.0005924824841177667
C15,0.4,15,C_III_5696,metal,2.1978583063274137e+38,-0.01829845925597951,0.0,4.325897331745879e-05
C15,0.4,16,C_II_4267,metal,2.297071643104012e+37,-0.0007300513968970302,0.0,4.521172299017384e-06
C15,0.4,17,C_II_6580,metal,4.2560159362244114e+36,-0.0005855580383467346,0.0,8.376831176685704e-07
C15,0.4,18,O_I_7774,metal,6.199672951664311e+33,-1.54495883289917e-06,0.0,1.2202401129359477e-09
C15,0.4,19,Halpha,H,3.472907123624451e+27,1.1261770628058144e-13,1.7931190090934613e-08,6.835490539238717e-16
C15,0.4,20,Hbeta,H,1.2823498570890341e+27,1.4009235817913189e-14,2.5988510036826415e-09,2.5239633552244935e-16
C15,0.4,21,Hgamma,H,5.962067982367063e+26,4.446701373141316e-15,8.834975246875405e-10,1.1734739178753544e-16
C15,0.4,22,Palpha,H,1.4151697133409742e+26,6.443412411206206e-14,7.739381725123669e-09,2.785383784425513e-17
C15,0.4,23,Pbeta,H,1.0741268530343625e+26,1.177011870370346e-14,1.2906448904156037e-09,2.114131959335576e-17
C15,0.4,24,O_I_6300,metal,7.634280338720377e+25,-6.271624108722343e-15,0.0,1.502604278537634e-17
C15,0.5,1,C_IV_1549,metal,4.0614e+42,-10.72603785313648,0.0,0.8277873731078377
C15,0.5,2,C_III_1909,metal,4.745135667467002e+41,-1.7625198393236743,0.0,0.0967145168959673
C15,0.5,3,He_II_1640,He,1.1837255506210465e+41,0.4812081951895007,22552.706439489182,0.02412648505513431
C15,0.5,4,He_I_5876,He,6.2272148578564105e+40,1.723481582927855,211397.1450999641,0.012692199312953798
C15,0.5,5,C_III_4647,metal,3.5706e+40,-1.5088461018103554,0.0,0.007277533841578878
C15,0.5,6,He_I_10830,He,3.4986975695531716e+40,3.17673431277767,127780.84764608918,0.007130983578074546
C15,0.5,7,He_I_6678,He,3.193870724204526e+40,1.9588722468548094,30126.116959543066,0.006509690886973191
C15,0.5,8,He_I_7065,He,2.8033479740313384e+40,2.0722807200472935,29136.522616107617,0.005713734316567146
C15,0.5,9,He_II_4686,He,1.8948982720536613e+40,1.3344964232215761,347.7057322090508,0.0038621481827199513
C15,0.5,10,Ne_III_3869,metal,1.567195700135934e+40,-0.3679183641583684,0.0,0.0031942305898493705
C15,0.5,11,He_II_3203,He,8.259510068087683e+39,0.8364459730543838,38.265400443319805,0.001683438750780529
C15,0.5,12,O_III_5007,metal,7.861192170472774e+39,-0.42530080710841467,0.0,0.0016022543005593042
C15,0.5,13,C_IV_5801,metal,5.1954e+39,-0.46462647443511756,0.0,0.0010589172497770375
C15,0.5,14,He_II_10124,He,2.924229477107196e+39,2.438385377804689,33.760245055060906,0.0005960112860636902
C15,0.5,15,C_III_5696,metal,2.1796505568728023e+38,-0.0182609151996872,0.0,4.44252525918839e-05
C15,0.5,16,C_II_4267,metal,2.506831784462984e+37,-0.0008025414454290089,0.0,5.1093802572606655e-06
C15,0.5,17,C_II_6580,metal,4.644659671864331e+36,-0.0006427954215911256,0.0,9.466663290373975e-07
C15,0.5,18,O_I_7774,metal,6.603844911732987e+33,-1.6547620401706273e-06,0.0,1.3459840035197246e-09
C15,0.5,19,Halpha,H,3.461998112872868e+27,1.1271050643016031e-13,1.6926914659685345e-08,7.056183393803425e-16
C15,0.5,20,Hbeta,H,1.2779206043606466e+27,1.4036625113141679e-14,2.4533750037854797e-09,2.6046351999903483e-16
C15,0.5,21,Hgamma,H,5.941803971419789e+26,4.458552606702177e-15,8.340432015230861e-10,1.2110479886303503e-16
C15,0.5,22,Palpha,H,1.4107113913002435e+26,6.464076514974761e-14,7.336281424053971e-09,2.875287036041098e-17
C15,0.5,23,Pbeta,H,1.0706935157846136e+26,1.1811699869517301e-14,1.2230408752393594e-09,2.1822686089401204e-17
C15,0.5,24,O_I_6300,metal,8.365398682457911e+25,-6.868921642886308e-15,0.0,1.705020781098045e-17
C15,0.6,1,C_IV_1549,metal,3.9003000000000004e+42,-10.46804365714846,0.0,0.8168038652899954
C15,0.6,2,C_III_1909,metal,5.125293397197914e+41,-1.9292230570884428,0.0,0.1073342937101389
C15,0.6,3,He_II_1640,He,1.1262973884582221e+41,0.487100624368455,22294.436121176863,0.023587007675273778
C15,0.6,4,He_I_5876,He,6.213450827150581e+40,1.7445663551407653,209289.73079513502,0.013012257140235146
C15,0.6,5,C_III_4647,metal,3.4892999999999997e+40,-1.4848452992940246,0.0,0.007307319250202242
C15,0.6,6,He_I_10830,He,3.484227672114792e+40,3.215598903835865,127043.16049042209,0.007296696741619169
C15,0.6,7,He_I_6678,He,3.235316278871579e+40,1.9828368773848344,29984.302355451888,0.006775424562259186
C15,0.6,8,He_I_7065,He,2.8072222433556966e+40,2.097633932533834,28840.346406214976,0.005878906697179665
C15,0.6,9,He_II_4686,He,1.8211333980354095e+40,1.3338527297918537,307.17709832866905,0.0038138317532600725
C15,0.6,10,Ne_III_3869,metal,1.5572903138715934e+40,-0.3684500891711779,0.0,0.0032612895104196793
C15,0.6,11,O_III_5007,metal,7.825038863532313e+39,-0.42620211505313643,0.0,0.0016387257364247944
C15,0.6,12,He_II_3203,He,7.78478925913502e+39,0.8381749896555959,33.7648467630811,0.0016302966329076027
C15,0.6,13,C_IV_5801,metal,4.8365e+39,-0.4352445611296806,0.0,0.0010128635988193376
C15,0.6,14,He_II_10124,He,2.8419860808150923e+39,2.4184808715225135,28.148936214812423,0.0005951709396482661
C15,0.6,15,C_III_5696,metal,2.160935117551965e+38,-0.01821875686268569,0.0,4.525447162160181e-05
C15,0.6,16,C_II_4267,metal,2.737391712502081e+37,-0.0008828109633395485,0.0,5.732667055314974e-06
C15,0.6,17,C_II_6580,metal,5.0718412667157533e+36,-0.0007060825644439813,0.0,1.0621489502834997e-06
C15,0.6,18,O_I_7774,metal,7.038405520034382e+33,-1.7734569939697513e-06,0.0,1.4739883686492124e-09
C15,0.6,19,Halpha,H,3.4508732483647215e+27,1.1271685327985261e-13,1.603578371296881e-08,7.22684564748903e-16
C15,0.6,20,Hbeta,H,1.2734128418933488e+27,1.4053390396304763e-14,2.3242816253809397e-09,2.6667910965013076e-16
C15,0.6,21,Hgamma,H,5.921173880228065e+26,4.4670488454222844e-15,7.901562630272867e-10,1.2400168480435975e-16
C15,0.6,22,Palpha,H,1.4061651461498471e+26,6.479545585197408e-14,6.975943813102759e-09,2.944802006541205e-17
C15,0.6,23,Pbeta,H,1.0671935789014109e+26,1.1843714661283601e-14,1.1626008135734434e-09,2.2349251089899137e-17
C15,0.6,24,O_I_6300,metal,9.173964810624852e+25,-7.242232601738786e-15,0.0,1.921218859408963e-17
C15,0.7,1,C_IV_1549,metal,3.7612e+42,-10.260379575870735,0.0,0.8054274098888422
C15,0.7,2,C_III_1909,metal,5.538150424742568e+41,-2.1128060400894535,0.0,0.1185945483402956
C15,0.7,3,He_II_1640,He,1.0722495457210787e+41,0.4953065715971719,22035.66086851524,0.02296126699895289
C15,0.7,4,He_I_5876,He,6.209321690709867e+40,1.7739321293699266,207709.2537691376,0.013296708195562734
C15,0.7,5,He_I_10830,He,3.469981109464054e+40,3.269727529850443,126605.68043424512,0.007430654837176551
C15,0.7,6,C_III_4647,metal,3.4192999999999996e+40,-1.4653559144312236,0.0,0.0073221257647371
C15,0.7,7,He_I_6678,He,3.2841882852038715e+40,2.0162135727515262,29985.999950102272,0.007032796086725068
C15,0.7,8,He_I_7065,He,2.816414588025518e+40,2.132944610745579,28615.83978204064,0.006031100464762692
C15,0.7,9,He_II_4686,He,1.7504444090015867e+40,1.3339092243714785,271.20832679142956,0.0037484204681924736
C15,0.7,10,Ne_III_3869,metal,1.5473344749603116e+40,-0.3689789529001905,0.0,0.0033134786727613405
C15,0.7,11,O_III_5007,metal,7.788614248285755e+39,-0.42710359569209805,0.0,0.0016678622249867404
